idCandidato,MAT,CN,CH,LING
4757,-0.05189725184465828,-6.290713189837506,-1.5756365751126264,-1.192669339293492
4758,0.3139819727685967,-0.9555027419131474,-0.0995463051921304,-0.09694330978430876
4759,-0.11924141880545558,-2.577475216913757,-2.6385374473523644,0.7305467723951177
4760,-10.657216320585933,-1.053629002416491,-0.22291822622462393,-1.447063815711194
4761,-11.64842587488282,-0.06766765670380286,-1.6531528386789665,-4.777878989233094
4762,1.9742043291866476,1.7042656233472737,1.5819140856032035,1.5695154043766228
4763,0.8469150886212632,1.1272230270754033,1.0353664281105623,1.3081472291124205
4764,0.6200518801546501,-1.0545443612480907,0.3511424900605866,-0.049616060470959095
4765,0.6474723529272184,0.2565223850687146,-0.9387563070951122,-0.28578674794036985
4766,0.9934194988345001,1.1812799988887424,0.5960956529570447,0.14717402969912535
4767,-0.7683347257399482,-1.599599180596747,-0.25447632699756717,-0.8204238612874954
4768,0.28097201639392855,0.5753308484294196,0.10115104166673933,0.9314136767400919
4769,-0.19336889664889007,0.366460299436216,0.4779059907442115,0.0066080086528198904
4770,-11.228204544760759,-2.185711058377104,-3.1247515583378656,-2.2299288984178762
4771,-0.1725235060424636,-0.35163592768588076,0.20954776164294223,0.36368527739040507
4772,-11.279814198853499,0.3390462469363773,-0.024794010619078447,0.43897725606493265
4773,-0.7630070232983354,-0.3060293077912882,-1.3272458911090375,-1.7111419352393038
4774,1.1475266522896004,1.1690018968378821,0.5434560686607699,0.7202178451388835
4775,-0.26902004671984603,-0.48175516629386406,-0.27413376811668927,-1.2552393202072782
4776,0.4088123458931547,1.2174201804439155,1.0530026378541464,1.2328362270401585
4777,-0.535480925293292,-1.01353106677188,-0.536278418176665,0.22184263073098212
4778,-0.4119444295734873,-0.39272956189154956,-2.660407937187358,-1.4691669125491242
4779,-0.5884870043197759,0.8740295035261259,0.7983548778684273,0.4014246432242569
4780,-10.028785538194535,-8.421311682062257,-0.17625774351358103,-0.1606171798736112
4781,-0.5703345898759049,0.5547590351561752,-0.20806846311540328,0.21196184874854787
4782,1.6180985649176696,0.789991593696121,0.5591027576596075,0.5087162742784447
4783,-13.962966642221676,0.15413134816329305,0.36410889110503364,0.7258839097302016
4784,0.2891174260384035,0.9560273346579219,-0.07244124278828323,0.28205707740265196
4785,-0.00484202973018745,-0.5041003501719253,0.31205390281579515,0.908977084019951
4786,-1.2300142635965998,-8.48116158639088,-1.1859884605529625,-2.3059681167712918
4787,-10.946238014922995,0.49087601550307564,-0.5139149156711107,-1.356647841984262
4788,0.38262474061782714,0.6833948747722061,0.27871688926067073,0.707939000523204
4789,-10.398519788846773,-0.2950298737823159,-2.3508069353927707,-0.4941392873465528
4790,-0.8274242558652863,0.3386876582318336,0.5590287437063647,0.8958690348572688
4791,-0.13634868451495155,-1.3778240947831049,-1.7945736080546684,-0.5587910243742957
4792,1.0174611949102599,1.1848893456162963,1.1929695344929128,0.2673525153006442
4793,2.4119615799881595,2.8516262407496744,3.127293669326393,3.831553584804849
4794,-0.7534199344618426,-7.2809982284648065,-3.7863546466871805,-1.208066544111229
4795,-0.06574341290186433,-0.8020004978674002,0.34907553542226305,0.38817692447973096
4796,0.6581479507095209,-0.27766710517427434,0.41544566694014096,-0.05285190389852246
4797,-0.7983942491705435,0.16598203659890726,-1.2029133822805314,-0.6642469629659145
4798,0.3100506037589853,1.4159396644237698,-0.2060166113759328,0.5579662851664854
4799,-0.12790488352115736,-0.2800758444649126,0.609092698542309,0.14356237393163618
4800,-1.1032982849147306,-1.743863887463457,-7.827266392636286,-9.615436847301552
4801,0.47269998497407234,-2.0020284468658573,-0.15242053590763133,-0.04478521885153271
4802,0.7767478670520952,0.423112253298326,0.5318086373118514,0.07509072987947746
4803,-1.7458044699084219,-0.8716104435621713,-1.9677097923877958,-1.4957502468022352
4804,-0.3883614563493438,-1.8400809738306347,-0.08828253980874912,-0.9961223080523063
4805,-1.464391720427094,-0.49663764852296094,-1.6158224495099356,-1.8944480456949353
4806,-0.2526053170814456,-6.799678566270106,0.6673934829885554,1.5136769976310982
4807,-0.8579485183616252,-2.414120022244592,-0.5939230989424272,-0.33611453358087007
4808,1.4645704580637966,1.1231928231396422,1.702363923767105,0.9306251174058471
4809,0.0028899650920112263,0.13710625739386298,-0.4158868279958461,-0.2530565192343535
4810,-1.5248169722066398,0.19123296023665226,-0.10907400872763758,-0.8318580448620809
4811,0.0593902608274307,-0.14584452562523095,-1.670218800848168,-0.06811122988268539
4812,-1.532797874135107,-6.92205305163654,-2.2769604404131263,-2.1279671813581995
4813,0.8594293757425925,0.6037142356582352,0.9895924808021872,0.045370311297886934
4814,1.893402464702814,1.4348008105824328,2.051589489712188,1.3983900561546507
4815,-0.7510807881906301,-1.301320963504167,-0.8564156550017538,-0.3597372438715435
4816,-0.08488557172921662,-1.7390766510380828,-0.1700463398643109,0.21475961320621867
4817,0.030284125550167296,-1.6778840625543243,-0.12109842785179385,-0.7410576295733093
4818,-12.661218060967887,-0.9776382740278672,-1.7636865013775518,-0.3174479201029845
4819,0.46987962856427395,-0.8605309229615762,-1.6207904412164889,-1.1210948071268276
4820,-1.3977860809833813,-0.023163435615901864,-1.8508795203887125,-1.7046848433143134
4821,0.636968195972724,0.16518211812624992,-0.40868596826087084,-0.888823289675747
4822,0.8084890125339383,0.8736098516940263,0.5625672133172824,0.5654838863509406
4823,-0.400979526341457,0.6014912027490695,-1.7470657372614966,-0.13479026156245655
4824,-0.2954665789362011,0.41171266745381757,0.8542352780180418,0.5062791805725539
4825,1.0975396334921788,0.8573419888019348,-0.24137763527689304,-0.5999770307526339
4826,-0.880743702287963,1.1339134532946147,0.18370004792598596,-0.40394602442120514
4827,-0.786909508702224,-8.569317275937488,-0.42579222507491316,-0.5400690435359494
4828,-0.12140539832827907,0.18153618200854676,1.0631490447688554,0.5837670891240968
4829,-1.463449480532062,0.181934974122657,0.08888595887243816,-0.11622515230571438
4830,1.8752653972066344,1.948729973679106,1.2254634394354804,1.783221331268448
4831,1.470467014762836,1.9325760002114531,1.7741041651302247,1.609614995297261
4832,0.09574052915421541,1.0501938451249946,-0.1380999129691625,-0.13887993333263987
4833,1.4978917820920052,1.236885084300102,1.0697812349336513,1.5026266299106859
4834,0.1621017765873805,-1.2866442293396052,-0.3909476179258434,-0.7435799518867637
4835,1.7558886883495628,1.6560253643131992,1.2351370561922663,0.951353306736515
4836,0.8553876263300668,0.8744055220910071,0.3437812224763491,0.16115227898996118
4837,-0.3453102202916159,-8.766398316286008,-2.0433320971169278,-0.7985727375949299
4838,-0.6786782988903238,-8.409039476543041,-2.3477294615488624,-1.5161271286077904
4839,-0.05014561715005232,-2.800865608649672,0.6542419289719329,0.5394560518668835
4840,0.6127928820645265,0.5784269694448467,-1.2767491861997744,-0.3033522360021035
4841,2.032581299871436,1.1642917769185195,-0.12381590968505402,0.271777512058481
4842,1.0088451063024126,0.14272288636429356,1.0339423179732816,1.1140473463805627
4843,0.4902609528800411,1.226230954737921,1.2509144886620416,0.5359364996925907
4844,-0.13726727425284474,0.42233041612610034,0.35170988896988264,0.7987415163435415
4845,1.7465107688282062,1.1062744835431568,-0.015219460626602878,0.9895732385117395
4846,-12.76735070535341,-0.5733764545882603,0.672117414160293,-0.6349430090922129
4847,2.3749947815562242,2.3348487541162397,1.5231830178530816,-0.20579187220931486
4848,0.302998173143375,-0.1653795115073614,-2.5032191653524847,-0.7095378226146433
4849,0.15376288482477246,0.8569536085998453,0.88995002253971,0.26305583394914717
4850,0.8607125440452801,0.505225497015428,1.0280128420370647,0.6758238793939333
4851,0.2627984704948329,-0.09654846347098285,0.4939981571775055,0.08725319540656766
4852,-1.6663497301599597,-2.042685285331928,-2.965635083840476,-1.256024425725998
4853,0.6322153155060105,-0.28136912513773965,-0.5000627428789215,-0.3163160643306945
4854,1.1451363689024725,0.05051550313800241,0.6449266546706812,-0.7594122437877193
4855,0.867067442153169,0.19619261143091518,0.518791159092463,0.7481825673716298
4856,0.49803317486555954,0.7141702678391775,0.34409483135251695,0.22252514731822845
4857,-0.28578813819567567,-0.2652273799310468,-0.30717559800959887,0.7324959497931338
4858,0.3983031692579447,0.5234455622828373,-0.5841400434721735,-1.2972147561496936
4859,-1.6552632802684266,-0.3862780822680706,-0.13756327094101228,-0.10052930187350374
4860,-0.5389584586055653,-0.8491492563644705,0.18180867923224264,-0.15414130090688763
4861,0.594603323061222,-0.43637275920166324,0.20052270560020735,0.43530985901737956
4862,0.12661896434438125,0.27477761105262377,0.5307916157066325,-0.7280268818809584
4863,-0.3489747820370242,0.30572571530480463,-0.46450257013381224,-0.1012035736494218
4864,0.053449259225642726,-1.0285165122999742,-0.9952464233275263,-0.728045177707384
4865,-1.3218144606511493,-1.134865527472967,-4.28445865295424,-2.564056738218798
4866,-10.412089603490442,-0.3601840870847874,0.1947741450531431,-3.2583115707453723
4867,1.230402666059033,0.9318681197718687,1.2578613697995678,-0.0007568327748588774
4868,-0.44686335634662533,-0.6659886961947249,-2.265303160930282,-1.2571393007297325
4869,0.1271245696025599,-7.518300073011272,0.17693679621548017,0.2646202708159444
4870,-0.11726947071236832,-0.27995966787153087,0.287860740674456,-0.3837306727128147
4871,0.30489155494893916,0.9653844462847427,1.684190819324271,1.8521056656721413
4872,-2.9049933424290275,-3.2684668409419477,-0.3421735646334985,-2.8183573689025674
4873,-0.8258838071630712,-4.877067973923852,-0.0014744039089409858,0.06447888445118295
4874,0.20768267052576353,0.18014411283914455,0.40719619824756675,0.7358522032438879
4875,0.5268288269173254,-0.2795302454036257,-0.5417686083477129,-1.2797767025601434
4876,-2.2420605795919255,-2.0953631065871687,-1.8885894799257097,-0.29776904144430194
4877,-0.3717034127582415,-8.41796791957291,-1.3923068541552728,-1.7442449379989629
4878,2.6455882348897655,1.2090346449256137,1.3044662236613225,2.022964567448748
4879,0.19231966625949412,-8.666015363909747,-1.135846126973238,0.24046595622136602
4880,-10.452626165232664,-0.15931975233619586,-0.3900454408155021,-1.221017885474721
4881,0.2882424957080171,1.3345041133534825,1.2661844964898818,0.2838424499629608
4882,0.06316404358426686,-0.42660187351036494,-0.5820818895468477,-0.9051677491465588
4883,-12.754642706541453,-1.9020847363204363,-1.8440718149177762,-1.3083879894243022
4884,-0.41652658583273733,0.29511521870514784,-0.09934182346607097,-0.40700241596470854
4885,0.6275059176354975,-0.03750622752202293,-0.02321246872504156,0.8799075112711656
4886,-0.198806268649047,-0.5003232397316824,-0.8372792809031235,-1.0094440744032993
4887,-0.24859782901463695,-0.6426035677219436,0.9998702857603908,0.942046613032393
4888,0.6824680748456012,1.0102346563218587,0.5135565476863266,-0.5390899654945142
4889,2.395986167558055,2.3220933887990363,1.5944237173677696,1.6511390741956
4890,1.4124482611890241,0.9006622340570468,0.9439668703568208,0.8423862809403224
4891,0.009848594881169091,0.9000981937468292,1.2207111951458949,0.050579373948359076
4892,-0.4637412742015489,-0.6202754928158157,-0.6370933098336685,-0.6517116022084515
4893,-9.38141756013061,-0.11097351001406616,-12.640805518672883,-0.4960618288126179
4894,-10.5615018917781,-2.3934517023251343,-0.05672740628214566,-1.059338729128944
4895,0.569496867777976,0.8153805952870252,0.7160297238664477,0.11137052200572302
4896,0.9942749080593623,0.5489353156060425,0.05114643769623816,-1.513538981324575
4897,0.5592229668480044,-0.5358557816284153,0.6033446886011667,0.24639111583529036
4898,0.3652999840391994,0.1052578207360907,0.7378802599476163,0.7487609629892189
4899,1.686104578148164,0.8526550773540329,0.679865945631493,0.13639309020405996
4900,-0.830075368570275,-1.3019035627839548,-0.1702134821760912,0.30290942645402746
4901,1.471682343397058,1.791426553438625,1.209677006600246,0.7758759996765916
4902,0.14306680372538078,-0.2242820315889315,-0.29737149509406363,0.09063792507521995
4903,0.15700022828219365,-0.5253465821964046,-0.36626023957571235,-2.2890284668701657
4904,-1.3943060227766975,1.5672354107229647,-0.059069305198232995,0.1792856835191829
4905,-2.841134463541028,-8.808041064031649,-2.877178045798861,-1.0283474330437714
4906,-0.140408753065163,1.0639104218622364,-0.1718885394504831,0.0036234872508759675
4907,-13.67463811798515,-6.277532978448032,-4.754219788595014,-2.3547640296004273
4908,-0.3804119792733495,-1.876414719841138,-0.582645705336211,-0.09431322330155789
4909,0.7652973208567211,1.4745389099015764,1.129751922418933,1.5862047429806048
4910,-9.463036549430257,-0.5750274954508602,-0.8677508328423387,-1.4650957589010214
4911,-0.8515466882358589,0.13211776893521476,-0.7589460725458724,-1.5015548602964965
4912,-0.8936755082412543,-1.5715848817698796,-0.5327914559330367,-0.617918557626973
4913,0.014500781910669062,0.09647057776221148,-3.9422013642005904,-0.9123801794241847
4914,0.1328679660871439,-0.06537310357562173,0.6132285692316696,0.9878881020753055
4915,0.47821045681295155,-1.8980440395452458,0.3229074371448183,0.14229854603449693
4916,-1.305740878217075,-0.3654459376090736,-1.3582685307412568,-0.3370337325008343
4917,0.48924525850633915,1.4055164189071052,0.5369927524248449,0.7584662577289181
4918,-1.2415355295185269,0.5358657360489136,0.19963799455609663,0.5450982854189246
4919,0.7399671878262148,-0.39237515454199123,0.13726552102518022,-0.5552601139717757
4920,-1.288974393293611,-0.8829960051246712,-2.8189819503547975,-1.0620167019443363
4921,0.2264173625317507,0.24798806990920416,0.40998310827818313,0.7327479275222482
4922,-1.1397851219402333,-2.789416966463252,-1.6678672326009345,-2.565402745773433
4923,-10.630674686218372,-0.0025564191133492387,1.5642089423318932,1.5617288968447514
4924,1.4073466023751664,1.539156378085006,0.9641148942300047,-0.5560483294158453
4925,-11.667966044722364,-2.3160682033800626,-1.058066714197265,-1.6968303626197623
4926,0.604056340505774,1.8593607333857116,-0.012992975963641606,0.7464024546259771
4927,0.2551715841457735,0.7964014126690231,1.1165448565651896,-0.2971404703290337
4928,-0.3382670320107261,-2.0931794524690974,-0.4869430751304635,-0.1475317486393936
4929,0.7955372112891218,-1.6973309529789515,0.21973294939650803,-2.010708298569582
4930,-0.544512534058542,-0.13006210158645354,-0.35932902648089865,-0.10411074127422557
4931,-0.6781910690227801,0.3778224090096853,0.7381826287380185,0.5132396847323198
4932,-10.070559291677737,-0.933602524595475,-2.255006256075366,1.0596805573787802
4933,0.20374212310091583,-2.228899948235807,-3.365921768936141,-1.9309836604960582
4934,-0.0185366304657675,-1.4342530987300792,0.4051229323878591,0.5526275167577099
4935,-0.19124978744209573,1.0387043493938752,0.04976156098879296,-0.0659842956262584
4936,-0.9420084988353279,-7.842453835211041,-0.1440035076728548,0.20069237554703262
4937,-0.9817717565095263,-7.327003938458602,-0.6580379328291279,-1.6215043225765886
4938,1.383288445575277,0.7689341529966655,0.05206580912550829,1.0233822703729172
4939,0.06370412803401762,0.6237545301234892,0.14076768719649102,-0.8096472678654865
4940,-0.6111847695232063,-8.995531934605948,-2.470852593963096,-0.8448295645184379
4941,-2.526339267548384,-0.4866486831509769,-0.3214732040300404,0.5413370694894443
4942,0.4421859418410674,1.3201679745303714,-0.36251805650578317,-0.7600290705055126
4943,0.7244019059091747,0.8704027491533236,-1.2103030366129113,0.12118660902959466
4944,1.0596052510654448,1.4275981211588755,1.628240793838806,2.207157722292136
